Score,MonoisotopicMass,SMILES,InChIKey,RetentionTimeScore_Values,NoExplPeaks,NumberPeaksUsed,InChI,MaximumTreeDepth,Identifier,ExplPeaks,InChIKey3,InChIKey2,InChIKey1,FragmenterScore,MolecularFormula,RetentionTimeScore,FragmenterScore_Values,FormulasOfExplPeaks
0.6223500846817837,251.13438399999998,CCCSCC(N(C(C)C)C1=CC=CC=C1)=O,ZIUHAVORFMZXAC-UHFFFAOYSA-N,5.20042;3.525;1.67542,2,8,"InChI=1S/C14H21NOS/c1-4-10-17-11-14(16)15(12(2)3)13-8-6-5-7-9-13/h5-9,12H,4,10-11H2,1-3H3",2,31657593,65.03856_33.0;86.0601_229.0,N,UHFFFAOYSA,ZIUHAVORFMZXAC,12.914531748942553,C14H21NOS,0.14253225344032436,1224.0;653.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+
0.6218740859870054,251.13438399999998,C1CCC2=C(C1)C(CN3CCC(CC3)O)=CS2,VNDPUHDVANVPOW-UHFFFAOYSA-N,5.20042;1.604;3.59642,7,8,"InChI=1S/C14H21NOS/c16-12-5-7-15(8-6-12)9-11-10-17-14-4-2-1-3-13(11)14/h10,12,16H,1-9H2",2,22351816,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0;192.174666666667_47.0,N,UHFFFAOYSA,VNDPUHDVANVPOW,84.63233689686902,C14H21NOS,0.015015458448316633,1981.0;958.0;1733.0;1633.0;908.0;1324.0;1745.0,65.03856:[C5H6-H]+;86.0601:[C4H8NO]+;90.04655:[C7H8-2H]+;91.0542714285714:[C7H8-H]+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H12NO+H]+H+;192.174666666667:[C13H19N+2H]+H+
0.6218740859870054,251.13438399999998,C1CCC2=C(C1)C(CN3CCCC(C3)O)=CS2,IRVOTVCAPIBEHN-UHFFFAOYSA-N,5.20042;1.604;3.59642,7,8,"InChI=1S/C14H21NOS/c16-12-4-3-7-15(9-12)8-11-10-17-14-6-2-1-5-13(11)14/h10,12,16H,1-9H2",2,22413031,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0;192.174666666667_47.0,N,UHFFFAOYSA,IRVOTVCAPIBEHN,84.63233689686902,C14H21NOS,0.015015458448316633,1981.0;958.0;1733.0;1633.0;908.0;1324.0;1745.0,65.03856:[C5H6-H]+;86.0601:[C4H8NO]+;90.04655:[C7H8-2H]+;91.0542714285714:[C7H8-H]+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H12NO+H]+H+;192.174666666667:[C13H19N+2H]+H+
0.6209600826980156,251.13438399999998,COC1=CC=C(CCCCN2CCSC2)C=C1,KEQIIBSLQDVTNE-UHFFFAOYSA-N,5.20042;3.176;2.02442,5,8,"InChI=1S/C14H21NOS/c1-16-14-7-5-13(6-8-14)4-2-3-9-15-10-11-17-12-15/h5-8H,2-4,9-12H2,1H3",2,187229,65.03856_33.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0,N,UHFFFAOYSA,KEQIIBSLQDVTNE,32.72256602636594,C14H21NOS,0.10697824559337517,1572.0;808.0;708.0;708.0;992.0,65.03856:[C5H5]+;89.0385:[C7H6-H]+;90.04655:[C7H6]+;91.0542714285714:[C7H6]+H+;100.112066666667:[C6H12N+H]+H+
0.6209177937192188,251.13438399999998,CCSC1=CC=C(C=C1)C(C(C)CN(C)C)=O,CBYDSWAAKNGNBX-UHFFFAOYSA-N,5.20042;2.975;2.22542,3,8,"InChI=1S/C14H21NOS/c1-5-17-13-8-6-12(7-9-13)14(16)11(2)10-15(3)4/h6-9,11H,5,10H2,1-4H3",2,2314948,65.03856_33.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,CBYDSWAAKNGNBX,43.129183337422084,C14H21NOS,0.08848203237574563,1496.0;1191.0;1324.0,65.03856:[C5H4]+H+;100.112066666667:[C6H12N+H]+H+;128.107025:[C7H12NO+H]+H+
0.6207991044730133,251.13438399999998,CC(C)C1CCCN1C(CCC2=CC=CS2)=O,LVXQJJWDWJCUFW-UHFFFAOYSA-N,5.20042;2.233;2.96742,5,8,"InChI=1S/C14H21NOS/c1-11(2)13-6-3-9-15(13)14(16)8-7-12-5-4-10-17-12/h4-5,10-11,13H,3,6-9H2,1-2H3",2,32643792,65.03856_33.0;86.0601_229.0;100.112066666667_7.0;128.107025_999.0;192.174666666667_47.0,N,UHFFFAOYSA,LVXQJJWDWJCUFW,71.76627139421656,C14H21NOS,0.037583254802130976,1494.0;1101.0;853.0;896.0;2028.0,65.03856:[C5H5]+;86.0601:[C4H6NO+H]+H+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H11NO+2H]+H+;192.174666666667:[C13H20N+H]+H+
0.6185056901664361,251.13438399999998,CCCCSC(C)C(N(C)C1=CC=CC=C1)=O,MQXUQEXZBBDJSJ-UHFFFAOYSA-N,5.20042;3.504;1.69642,2,8,"InChI=1S/C14H21NOS/c1-4-5-11-17-12(2)14(16)15(3)13-9-7-6-8-10-13/h6-10,12H,4-5,11H2,1-3H3",2,31241801,65.03856_33.0;86.0601_229.0,N,UHFFFAOYSA,MQXUQEXZBBDJSJ,13.59183174550718,C14H21NOS,0.14030702832193462,1224.0;577.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+
0.616413049404885,251.13438399999998,CN(C)CC1(CSCCC1(C2=CC=CC=C2)O)[H],HZTKLYGFXYAAIP-ZIAGYGMSSA-N,5.20042;2.205;2.99542,5,8,"InChI=1S/C14H21NOS/c1-15(2)10-13-11-17-9-8-14(13,16)12-6-4-3-5-7-12/h3-7,13,16H,8-11H2,1-2H3/t13-,14-/m1/s1",2,722604,65.03856_33.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;128.107025_999.0,N,ZIAGYGMSSA,HZTKLYGFXYAAIP,71.88038199565815,C14H21NOS,0.036214388471487245,1224.0;1056.0;1056.0;1156.0;968.0,65.03856:[C5H5]+;89.0385:[C7H5]+;90.04655:[C7H5]+H+;91.0542714285714:[C7H5+H]+H+;128.107025:[C7H14NO]+
0.616413049404885,251.13438399999998,CN(C)CC1(CSCCC1(C2=CC=CC=C2)O)[H],HZTKLYGFXYAAIP-KBPBESRZSA-N,5.20042;2.205;2.99542,5,8,"InChI=1S/C14H21NOS/c1-15(2)10-13-11-17-9-8-14(13,16)12-6-4-3-5-7-12/h3-7,13,16H,8-11H2,1-2H3/t13-,14-/m0/s1",2,722605,65.03856_33.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;128.107025_999.0,N,KBPBESRZSA,HZTKLYGFXYAAIP,71.88038199565815,C14H21NOS,0.036214388471487245,1224.0;1056.0;1056.0;1156.0;968.0,65.03856:[C5H5]+;89.0385:[C7H5]+;90.04655:[C7H5]+H+;91.0542714285714:[C7H5+H]+H+;128.107025:[C7H14NO]+
0.616413049404885,251.13438399999998,CN(C)CC1(CSCCC1(C2=CC=CC=C2)O)[H],HZTKLYGFXYAAIP-KGLIPLIRSA-N,5.20042;2.205;2.99542,5,8,"InChI=1S/C14H21NOS/c1-15(2)10-13-11-17-9-8-14(13,16)12-6-4-3-5-7-12/h3-7,13,16H,8-11H2,1-2H3/t13-,14+/m1/s1",2,722606,65.03856_33.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;128.107025_999.0,N,KGLIPLIRSA,HZTKLYGFXYAAIP,71.88038199565815,C14H21NOS,0.036214388471487245,1224.0;1056.0;1056.0;1156.0;968.0,65.03856:[C5H5]+;89.0385:[C7H5]+;90.04655:[C7H5]+H+;91.0542714285714:[C7H5+H]+H+;128.107025:[C7H14NO]+
0.616413049404885,251.13438399999998,CN(C)CC1(CSCCC1(C2=CC=CC=C2)O)[H],HZTKLYGFXYAAIP-UONOGXRCSA-N,5.20042;2.205;2.99542,5,8,"InChI=1S/C14H21NOS/c1-15(2)10-13-11-17-9-8-14(13,16)12-6-4-3-5-7-12/h3-7,13,16H,8-11H2,1-2H3/t13-,14+/m0/s1",2,722603,65.03856_33.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;128.107025_999.0,N,UONOGXRCSA,HZTKLYGFXYAAIP,71.88038199565815,C14H21NOS,0.036214388471487245,1224.0;1056.0;1056.0;1156.0;968.0,65.03856:[C5H5]+;89.0385:[C7H5]+;90.04655:[C7H5]+H+;91.0542714285714:[C7H5+H]+H+;128.107025:[C7H14NO]+
0.616413049404885,251.13438399999998,CN(C)CC1CSCCC1(C2=CC=CC=C2)O,HZTKLYGFXYAAIP-UHFFFAOYSA-N,5.20042;2.205;2.99542,5,8,"InChI=1S/C14H21NOS/c1-15(2)10-13-11-17-9-8-14(13,16)12-6-4-3-5-7-12/h3-7,13,16H,8-11H2,1-2H3",2,3751781,65.03856_33.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;128.107025_999.0,N,UHFFFAOYSA,HZTKLYGFXYAAIP,71.88038199565815,C14H21NOS,0.036214388471487245,1224.0;1056.0;1056.0;1156.0;968.0,65.03856:[C5H5]+;89.0385:[C7H5]+;90.04655:[C7H5]+H+;91.0542714285714:[C7H5+H]+H+;128.107025:[C7H14NO]+
0.6128452334243445,251.13438399999998,C=CCCC(CN(CC1=CC=CS1)C2CC2)O,RCFJSSJSJINXHC-UHFFFAOYSA-N,5.20042;2.259;2.94142,3,8,"InChI=1S/C14H21NOS/c1-2-3-5-13(16)10-15(12-7-8-12)11-14-6-4-9-17-14/h2,4,6,9,12-13,16H,1,3,5,7-8,10-11H2",2,22626175,65.03856_33.0;128.107025_999.0;192.174666666667_47.0,N,UHFFFAOYSA,RCFJSSJSJINXHC,69.84086757666795,C14H21NOS,0.0388884985470878,1451.0;653.0;1745.0,65.03856:[C5H5]+;128.107025:[C7H13NO]+H+;192.174666666667:[C13H19N+2H]+H+
0.6116500587262668,251.13438399999998,CCC(CC)NC(C1=CC=2CCCCC2S1)=O,URLLYQIRPGIKET-UHFFFAOYSA-N,5.20042;2.693;2.50742,4,8,"InChI=1S/C14H21NOS/c1-3-11(4-2)15-14(16)13-9-10-7-5-6-8-12(10)17-13/h9,11H,3-8H2,1-2H3,(H,15,16)",2,31291366,65.03856_33.0;86.0601_229.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,URLLYQIRPGIKET,54.52663921208816,C14H21NOS,0.06577293758225963,1881.0;696.0;1191.0;1285.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+;100.112066666667:[C6H12N+H]+H+;128.107025:[C7H12NO+H]+H+
0.6101769580177993,251.13438399999998,C1CCC(CC1)SCC(C2=CC=CC=C2N)O,ZTPSITBVQPBJMS-UHFFFAOYSA-N,5.20042;3.562;1.63842,2,8,"InChI=1S/C14H21NOS/c15-13-9-5-4-8-12(13)14(16)10-17-11-6-2-1-3-7-11/h4-5,8-9,11,14,16H,1-3,6-7,10,15H2",2,34173902,65.03856_33.0;86.0601_229.0,N,UHFFFAOYSA,ZTPSITBVQPBJMS,8.87595680206929,C14H21NOS,0.14646923515847018,1529.0;1596.0,65.03856:[C5H4]+H+;86.0601:[C4H6NO+H]+H+
0.607110350427569,251.13438399999998,CCNC1CCC2=C(C1)C(=CC=C2SC)OC,YFSFCNMGAJHSHZ-UHFFFAOYSA-N,5.20042;3.013;2.18742,3,8,"InChI=1S/C14H21NOS/c1-4-15-10-5-6-11-12(9-10)13(16-2)7-8-14(11)17-3/h7-8,10,15H,4-6,9H2,1-3H3",2,15164021,65.03856_33.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,YFSFCNMGAJHSHZ,39.17114373750824,C14H21NOS,0.0918414254284271,2020.0;696.0;1672.0,65.03856:[C5H6-H]+;100.112066666667:[C6H13N]+H+;128.107025:[C7H12NO+H]+H+
0.6068253143412281,251.13438399999998,CC(C)NC(C1=CC=2CCCCCCC2S1)=O,ZJRRWSANXDYSNV-UHFFFAOYSA-N,5.20042;3.115;2.08542,3,8,"InChI=1S/C14H21NOS/c1-10(2)15-14(16)13-9-11-7-5-3-4-6-8-12(11)17-13/h9-10H,3-8H2,1-2H3,(H,15,16)",2,30547057,65.03856_33.0;86.0601_229.0;91.0542714285714_999.0,N,UHFFFAOYSA,ZJRRWSANXDYSNV,33.870315960875374,C14H21NOS,0.1011813443559802,1881.0;348.0;2081.0,65.03856:[C5H5]+;86.0601:[C4H8NO]+;91.0542714285714:[C7H9-2H]+
0.6058020741739975,251.13438399999998,C1CCC2(CCNC(CC=3C=CSC3)C2C1)O,HOMLSSRXMUGBRQ-UHFFFAOYSA-N,5.20042;2.256;2.94442,4,8,"InChI=1S/C14H21NOS/c16-14-5-2-1-3-12(14)13(15-7-6-14)9-11-4-8-17-10-11/h4,8,10,12-13,15-16H,1-3,5-7,9H2",2,25078737,65.03856_33.0;86.0601_229.0;128.107025_999.0;192.174666666667_47.0,N,UHFFFAOYSA,HOMLSSRXMUGBRQ,68.87234563806186,C14H21NOS,0.0387362033289024,1494.0;1001.0;1001.0;1745.0,65.03856:[C5H5]+;86.0601:[C4H8NO]+;128.107025:[C7H14NO]+;192.174666666667:[C13H19N+2H]+H+
0.6054131301527229,251.13438399999998,COCCNCC1CC21CCCC3=C2C=CS3,RTJTYIOTYKWUHE-UHFFFAOYSA-N,5.20042;1.516;3.68442,5,8,"InChI=1S/C14H21NOS/c1-16-7-6-15-10-11-9-14(11)5-2-3-13-12(14)4-8-17-13/h4,8,11,15H,2-3,5-7,9-10H2,1H3",2,34087895,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;128.107025_999.0,N,UHFFFAOYSA,RTJTYIOTYKWUHE,83.29020379125677,C14H21NOS,0.013022771081547143,1201.0;1056.0;2042.0;1942.0;696.0,65.03856:[C5H7-2H]+;86.0601:[C4H8NO]+;90.04655:[C7H8-2H]+;91.0542714285714:[C7H8-H]+;128.107025:[C7H13NO]+H+
0.6052110372896096,251.13438399999998,CCC1CCCN1CCCC(C2=CC=CS2)=O,CCJKSRDROJIGAH-UHFFFAOYSA-N,5.20042;2.326;2.87442,4,8,"InChI=1S/C14H21NOS/c1-2-12-6-3-9-15(12)10-4-7-13(16)14-8-5-11-17-14/h5,8,11-12H,2-4,6-7,9-10H2,1H3",2,33311260,86.0601_229.0;100.112066666667_7.0;128.107025_999.0;192.174666666667_47.0,N,UHFFFAOYSA,CCJKSRDROJIGAH,66.71786354253985,C14H21NOS,0.04240600040156508,1058.0;405.0;1101.0;2028.0,86.0601:[C4H6NO+H]+H+;100.112066666667:[C6H12N+H]+H+;128.107025:[C7H12NO+H]+H+;192.174666666667:[C13H20N+H]+H+
0.6052110372896096,251.13438399999998,CC1CCCCN1CCCC(C2=CC=CS2)=O,OGLMVQLYUICWQB-UHFFFAOYSA-N,5.20042;2.326;2.87442,4,8,"InChI=1S/C14H21NOS/c1-12-6-2-3-9-15(12)10-4-7-13(16)14-8-5-11-17-14/h5,8,11-12H,2-4,6-7,9-10H2,1H3",2,32856234,86.0601_229.0;100.112066666667_7.0;128.107025_999.0;192.174666666667_47.0,N,UHFFFAOYSA,OGLMVQLYUICWQB,66.71786354253985,C14H21NOS,0.04240600040156508,1058.0;405.0;1101.0;2028.0,86.0601:[C4H6NO+H]+H+;100.112066666667:[C6H12N+H]+H+;128.107025:[C7H12NO+H]+H+;192.174666666667:[C13H20N+H]+H+
0.6035665906111795,251.13438399999998,CCCC(C1=CC=CS1)N2CCC(CC2C)=O,JULAEJXPCBZMHZ-UHFFFAOYSA-N,5.20042;2.173;3.02742,4,8,"InChI=1S/C14H21NOS/c1-3-5-13(14-6-4-9-17-14)15-8-7-12(16)10-11(15)2/h4,6,9,11,13H,3,5,7-8,10H2,1-2H3",2,33957629,86.0601_229.0;100.112066666667_7.0;128.107025_999.0;192.174666666667_47.0,N,UHFFFAOYSA,JULAEJXPCBZMHZ,70.81220855737739,C14H21NOS,0.0346961058616773,1058.0;1101.0;896.0;1842.0,86.0601:[C4H6NO+H]+H+;100.112066666667:[C6H12N+H]+H+;128.107025:[C7H11NO+2H]+H+;192.174666666667:[C13H21N]+H+
0.6023173926245208,251.13438399999998,COC1=CC=CC(=C1)CN2CCC(C2)CSC,JKSNOEZEKAQGID-UHFFFAOYSA-N,5.20042;3.104;2.09642,5,8,"InChI=1S/C14H21NOS/c1-16-14-5-3-4-12(8-14)9-15-7-6-13(10-15)11-17-2/h3-5,8,13H,6-7,9-11H2,1-2H3",2,30471146,65.03856_33.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0,N,UHFFFAOYSA,JKSNOEZEKAQGID,33.77486700199923,C14H21NOS,0.10015231032871381,1529.0;765.0;665.0;665.0;820.0,65.03856:[C5H5]+;89.0385:[C7H6-H]+;90.04655:[C7H6]+;91.0542714285714:[C7H6]+H+;100.112066666667:[C6H11N+2H]+H+
0.6022908745199111,251.13438399999998,C1CCC(C1)SCCCOC2=CC=CC=C2N,PMUYAXLNIJWGBQ-UHFFFAOYSA-N,5.20042;3.545;1.65542,2,8,"InChI=1S/C14H21NOS/c15-13-8-3-4-9-14(13)16-10-5-11-17-12-6-1-2-7-12/h3-4,8-9,12H,1-2,5-7,10-11,15H2",2,34130029,65.03856_33.0;86.0601_229.0,N,UHFFFAOYSA,PMUYAXLNIJWGBQ,8.715231608449505,C14H21NOS,0.14465795550416927,1529.0;1672.0,65.03856:[C5H4]+H+;86.0601:[C4H6NO+H]+H+
0.6017064907613355,251.13438399999998,CCC1(CCC2=C(C1)C=C(C(NC(C)C)=O)S2)[H],POVRJWGNHQLCEF-SNVBAGLBSA-N,5.20042;3.054;2.14642,4,8,"InChI=1S/C14H21NOS/c1-4-10-5-6-12-11(7-10)8-13(17-12)14(16)15-9(2)3/h8-10H,4-7H2,1-3H3,(H,15,16)/t10-/m1/s1",2,5854038,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0,N,SNVBAGLBSA,POVRJWGNHQLCEF,36.279807258281465,C14H21NOS,0.09554043029243635,1881.0;348.0;1733.0;1633.0,65.03856:[C5H5]+;86.0601:[C4H8NO]+;90.04655:[C7H8-2H]+;91.0542714285714:[C7H8-H]+
0.6017064907613355,251.13438399999998,CCC1(CCC2=C(C1)C=C(C(NC(C)C)=O)S2)[H],POVRJWGNHQLCEF-JTQLQIEISA-N,5.20042;3.054;2.14642,4,8,"InChI=1S/C14H21NOS/c1-4-10-5-6-12-11(7-10)8-13(17-12)14(16)15-9(2)3/h8-10H,4-7H2,1-3H3,(H,15,16)/t10-/m0/s1",2,5854040,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0,N,JTQLQIEISA,POVRJWGNHQLCEF,36.279807258281465,C14H21NOS,0.09554043029243635,1881.0;348.0;1733.0;1633.0,65.03856:[C5H5]+;86.0601:[C4H8NO]+;90.04655:[C7H8-2H]+;91.0542714285714:[C7H8-H]+
0.6017064907613355,251.13438399999998,CCC1CCC2=C(C1)C=C(C(NC(C)C)=O)S2,POVRJWGNHQLCEF-UHFFFAOYSA-N,5.20042;3.054;2.14642,4,8,"InChI=1S/C14H21NOS/c1-4-10-5-6-12-11(7-10)8-13(17-12)14(16)15-9(2)3/h8-10H,4-7H2,1-3H3,(H,15,16)",2,21655025,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0,N,UHFFFAOYSA,POVRJWGNHQLCEF,36.279807258281465,C14H21NOS,0.09554043029243635,1881.0;348.0;1733.0;1633.0,65.03856:[C5H5]+;86.0601:[C4H8NO]+;90.04655:[C7H8-2H]+;91.0542714285714:[C7H8-H]+
0.6012766964800791,251.13438399999998,COC1=CC=C(C=C1)CCNC2CCSCC2,HYPDETZIMKVJNC-UHFFFAOYSA-N,5.20042;3.121;2.07942,5,8,"InChI=1S/C14H21NOS/c1-16-14-4-2-12(3-5-14)6-9-15-13-7-10-17-11-8-13/h2-5,13,15H,6-11H2,1H3",2,32851747,65.03856_33.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0,N,UHFFFAOYSA,HYPDETZIMKVJNC,32.72256602636594,C14H21NOS,0.10174477888183771,1572.0;808.0;708.0;708.0;992.0,65.03856:[C5H4]+H+;89.0385:[C7H6-H]+;90.04655:[C7H6]+;91.0542714285714:[C7H6]+H+;100.112066666667:[C6H12N+H]+H+
0.5971593121855852,251.13438399999998,CC1CCC(C(C1)CN(C)CC=2C=CSC2)=O,PXCCQPJWQKMEJT-UHFFFAOYSA-N,5.20042;2.253;2.94742,5,8,"InChI=1S/C14H21NOS/c1-11-3-4-14(16)13(7-11)9-15(2)8-12-5-6-17-10-12/h5-6,10-11,13H,3-4,7-9H2,1-2H3",2,34028446,65.03856_33.0;86.0601_229.0;100.112066666667_7.0;128.107025_999.0;192.174666666667_47.0,N,UHFFFAOYSA,PXCCQPJWQKMEJT,67.6641370577678,C14H21NOS,0.03858435019185499,1451.0;1101.0;1101.0;1101.0;1842.0,65.03856:[C5H5]+;86.0601:[C4H6NO+H]+H+;100.112066666667:[C6H12N+H]+H+;128.107025:[C7H12NO+H]+H+;192.174666666667:[C13H21N]+H+
0.5948886755159133,251.13438399999998,CCCCOC1=CC=C(C=C1)C2CNCCS2,SHHIIRIFRIVAFS-UHFFFAOYSA-N,5.20042;3.23;1.97042,4,8,"InChI=1S/C14H21NOS/c1-2-3-9-16-13-6-4-12(5-7-13)14-11-15-8-10-17-14/h4-7,14-15H,2-3,8-11H2,1H3",2,24649110,65.03856_33.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0,N,UHFFFAOYSA,SHHIIRIFRIVAFS,25.862595634811985,C14H21NOS,0.1122314806420842,1572.0;980.0;980.0;1080.0,65.03856:[C5H4]+H+;89.0385:[C7H5]+;90.04655:[C7H5]+H+;91.0542714285714:[C7H5+H]+H+
0.5944001815676162,251.13438399999998,CC(C)NC1CCCSC=2C=CC(=CC12)OC,OFXLGQBJSSELTD-UHFFFAOYSA-N,5.20042;3.618;1.58242,2,8,"InChI=1S/C14H21NOS/c1-10(2)15-13-5-4-8-17-14-7-6-11(16-3)9-12(13)14/h6-7,9-10,13,15H,4-5,8H2,1-3H3",2,33347877,65.03856_33.0;100.112066666667_7.0,N,UHFFFAOYSA,OFXLGQBJSSELTD,3.142192638960543,C14H21NOS,0.15245918460682772,1944.0;696.0,65.03856:[C5H3+H]+H+;100.112066666667:[C6H13N]+H+
0.5923881098612803,251.13438399999998,COC1=CC=C(C=C1CSCC2CCCC2)N,JNYAOGCREREXJC-UHFFFAOYSA-N,5.20042;3.665;1.53542,0,8,"InChI=1S/C14H21NOS/c1-16-14-7-6-13(15)8-12(14)10-17-9-11-4-2-3-5-11/h6-8,11H,2-5,9-10,15H2,1H3",2,34128753,NA,N,UHFFFAOYSA,JNYAOGCREREXJC,0.0,C14H21NOS,0.15750559476623507,NA,NA
0.5914801353237086,251.13438399999998,CC(C1=CC=CS1)N(C)CC2CCCCC2=O,RNEXUZUJYSSXOZ-UHFFFAOYSA-N,5.20042;1.941;3.25942,5,8,"InChI=1S/C14H21NOS/c1-11(14-8-5-9-17-14)15(2)10-12-6-3-4-7-13(12)16/h5,8-9,11-12H,3-4,6-7,10H2,1-2H3",2,34027161,65.03856_33.0;86.0601_229.0;100.112066666667_7.0;128.107025_999.0;192.174666666667_47.0,N,UHFFFAOYSA,RNEXUZUJYSSXOZ,74.41053768956161,C14H21NOS,0.025090923091989053,1590.0;1101.0;1101.0;810.0;1842.0,65.03856:[C5H6-H]+;86.0601:[C4H6NO+H]+H+;100.112066666667:[C6H12N+H]+H+;128.107025:[C7H11NO+2H]+H+;192.174666666667:[C13H21N]+H+
0.5854019895537408,251.13438399999998,C1CCCN(CC1)CCCC(C2=CC=CS2)=O,VLAKYPMHRLENLU-UHFFFAOYSA-N,5.20042;2.224;2.97642,4,8,"InChI=1S/C14H21NOS/c16-13(14-8-6-12-17-14)7-5-11-15-9-3-1-2-4-10-15/h6,8,12H,1-5,7,9-11H2",2,2331907,86.0601_229.0;100.112066666667_7.0;128.107025_999.0;192.174666666667_47.0,N,UHFFFAOYSA,VLAKYPMHRLENLU,66.71786354253985,C14H21NOS,0.03713912249930371,1058.0;405.0;1101.0;2028.0,86.0601:[C4H6NO+H]+H+;100.112066666667:[C6H12N+H]+H+;128.107025:[C7H12NO+H]+H+;192.174666666667:[C13H20N+H]+H+
0.5834384109289018,251.13438399999998,CC(C)(C)C1CCC2=C(C1)C=C(C(NC)=O)S2,JYQYAMIYXZGIBV-UHFFFAOYSA-N,5.20042;3.285;1.91542,3,8,"InChI=1S/C14H21NOS/c1-14(2,3)10-5-6-11-9(7-10)8-12(17-11)13(16)15-4/h8,10H,5-7H2,1-4H3,(H,15,16)",2,31352945,65.03856_33.0;90.04655_1.0;91.0542714285714_999.0,N,UHFFFAOYSA,JYQYAMIYXZGIBV,21.075431119122385,C14H21NOS,0.11769035640202824,1881.0;1733.0;1633.0,65.03856:[C5H5]+;90.04655:[C7H8-2H]+;91.0542714285714:[C7H8-H]+
0.5824121301538734,251.13438399999998,CCC(CC1=CC=C(C=C1)OC)N2CCSC2,PBEREJMRVWSFLI-UHFFFAOYSA-N,5.20042;3.067;2.13342,5,8,"InChI=1S/C14H21NOS/c1-3-13(15-8-9-17-11-15)10-12-4-6-14(16-2)7-5-12/h4-7,13H,3,8-11H2,1-2H3",2,188444,65.03856_33.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0,N,UHFFFAOYSA,PBEREJMRVWSFLI,32.72256602636594,C14H21NOS,0.09672902199922251,1572.0;808.0;708.0;708.0;992.0,65.03856:[C5H4]+H+;89.0385:[C7H6-H]+;90.04655:[C7H6]+;91.0542714285714:[C7H6]+H+;100.112066666667:[C6H12N+H]+H+
0.5769815940466175,251.13438399999998,C1CCC(CC1)(C2=CC=CS2)N3CCOCC3,QBLUKXGKYQEPBB-UHFFFAOYSA-N,5.20042;2.016;3.18442,3,8,"InChI=1S/C14H21NOS/c1-2-6-14(7-3-1,13-5-4-12-17-13)15-8-10-16-11-9-15/h4-5,12H,1-3,6-11H2",2,182678,86.0601_229.0;128.107025_999.0;192.174666666667_47.0,N,UHFFFAOYSA,QBLUKXGKYQEPBB,70.63879964372398,C14H21NOS,0.027935643337380037,305.0;1144.0;2054.0,86.0601:[C4H8NO]+;128.107025:[C7H12NO+H]+H+;192.174666666667:[C13H19N+2H]+H+
0.5766612326496793,251.13438399999998,CCCC(C1=CC=CS1)N2CCC(C(C)C2)=O,QSRVDWCDYZYJBC-UHFFFAOYSA-N,5.20042;2.006;3.19442,4,8,"InChI=1S/C14H21NOS/c1-3-5-12(14-6-4-9-17-14)15-8-7-13(16)11(2)10-15/h4,6,9,11-12H,3,5,7-8,10H2,1-2H3",2,33956425,86.0601_229.0;100.112066666667_7.0;128.107025_999.0;192.174666666667_47.0,N,UHFFFAOYSA,QSRVDWCDYZYJBC,70.81220855737739,C14H21NOS,0.02754244369732884,1058.0;1101.0;896.0;1842.0,86.0601:[C4H6NO+H]+H+;100.112066666667:[C6H12N+H]+H+;128.107025:[C7H11NO+2H]+H+;192.174666666667:[C13H21N]+H+
